Casa Mineira,370278,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Maria Helena,38,31510150,8,Vários,3,1,2,157,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,598594,,,Mensalmente,,,,,,1,Elemento não encontrado na pagina 'Detalhe do imovel',,
Casa Mineira,384766,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Cláudio José de Souza,58,31170380,3,301,3,1,2,198,,Não,3,"Tem 2 quartos com Closet e área privativa toda coberta, 03 três vagas paralelas de garagem mais 01 para Moto.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,750000,,,Mensalmente,,,,,,893586426,,2022-03-10 21:04,ok-img (2022-03-11 16:38:59)
Casa Mineira,384762,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua João das Chagas,383,31170370,3,305,2,1,2,77,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,520000,790,138,Mensalmente,,,,,,893586430,,2022-03-10 21:05,ok-img (2022-03-11 16:39:28)
Casa Mineira,370132,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Espírito Santo,2258,30160035,6,601,4,3,4,316,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,3500000,2580,,Mensalmente,,,,,,893586435,,2022-03-10 21:06,ok-img (2022-03-11 16:41:29)
Casa Mineira,395189,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Jornalista Juracy Manoel,80,31140370,3,301,5,1,4,362,,Não,3,"Venda com porteira fechada. Garagem com matricula separada, vaga não demarcada",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1250000,,358,Mensalmente,,,,,,1,Elemento não encontrado na pagina 'Detalhe do imovel',,
Casa Mineira,417960,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Maria Antônia Fragola,158,30520280,,,4,1,3,360,,Não,5,Sol da manhã,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1200000,,87,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de venda.,,
Casa Mineira,348082,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua José Cleto,407,31155290,2,203 - Bl 4,2,0,1,40,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,240000,300,619,Mensalmente,,,,,,893586446,,2022-03-10 21:09,ok-img (2022-03-11 16:42:16)
Casa Mineira,277226,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Senhora do Porto,496,30575590,,,3,0,1,184,,Não,4,Senha do elevador codificado 10153.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,700000,,,Mensalmente,,,,,,893586450,,2022-03-10 21:10,ok-img (2022-03-11 16:43:25)
Casa Mineira,411897,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Rio Comprido,780,32280070,3,303 - Bl 27,2,0,1,58,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,165000,,0,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de venda.,,
Casa Mineira,399025,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Araripe,10,31015260,10,1002,3,1,2,75,,Não,2,"A casa tem irrigação automática em toda área externa, inclusive passeio; -  tem sistema de vigilância eletrônica através de 8 câmeras de monitoramento interligadas a internet; - tem iluminação externa automatizada inclusive da fachada (a noite fica muito bonito inclusive valorizando as madeiras da fachada); - o aquecimento do SPA é a gás;  - o telhado que foi todo trocado recentemente tem manta de isolamento térmico;  - o sistema de aquecimento solar também é todo novo, inclusive o boiler. A rua é um condomínio fechado com portaria 24 hs e sistema de monitoramento em toda a rua. Casa com jardins, excelente área de lazer com espaço gourmet, Salão com fogão a lenha, jacuzzi com deck seco, piscina ampla acoplada, em local que recebe grande luz solar durante o dia Os vizinhos no condomínio são: dono da Seven-boy, dono da Aethra, prefeito de Betim e dono da Sada, dono da Othon de Carvalho, dono da Tambasa, etc.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,560000,730,168,Mensalmente,,,,,,E,,,
Casa Mineira,273363,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Cabrália,50,30240080,3,302,3,1,3,140,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,470000,,,Mensalmente,,,,,,1,Elemento não encontrado na pagina 'Detalhe do imovel',,
Casa Mineira,409049,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Turfa,1277,30431121,,,3,0,1,350,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,800000,,,Mensalmente,,,,,,893586464,,2022-03-10 21:13,erro-sem_imgs
Casa Mineira,431904,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Avenida Protásio de Oliveira Penna,375,30575360,2,201,3,1,2,98,,Não,2,"Casa de 03 andares com 02 lojas, terreiro e cobertura. 1º NÍVEL: 02 Lojas com aproximadamente 54 metros com banheiro, 03 vagas de garagem. 2º NÍVEL : Sala , 03 quartos com suíte, jardim de inverno, cozinha, área de serviço, quintal com aproximadamente 144 metros. 3º NÍVEL Cobertura com aproximadamente 160 metros.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,610000,,,Mensalmente,,,,,,893586470,,2022-03-10 21:15,erro-sem_imgs
Casa Mineira,327066,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Alves do Vale,229,30380612,9,902,3,1,2,90,,Não,3,,DESOCUPADO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,850000,1075,,Mensalmente,,,,,,893586474,,2022-03-10 21:16,erro-pag_fotos
Casa Mineira,258586,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Duarte da Costa,369,31270170,4,401,3,1,3,101,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,695000,490,200,Mensalmente,,,,,,893586479,,2022-03-10 21:17,ok-img (2022-03-11 16:46:49)
Casa Mineira,324662,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Ramalho Ortigão,649,31565100,,,3,1,3,130,,Não,3,"* Fundos * Claro / Arejado * Área de Servico * Banho Empregada. Apto: 1  Andar
 Garagem: 1 vaga coberta e livre.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,750000,,100,Mensalmente,,,,,,893586483,,2022-03-10 21:18,ok-img (2022-03-11 16:48:23)
Casa Mineira,244643,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Júlio Soares Santana,369,31320010,2,204,2,1,2,104,,Não,3,"Área privativa coberta, sendo telhado retrátil acima do ofurô.  Espaço gourmet com churrasqueira, adega, e ofurô.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,510000,550,206,Mensalmente,,,,,,893586489,,2022-03-10 21:19,ok-img (2022-03-11 16:50:05)
Casa Mineira,371940,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Henrique Furtado Portugal,155,30493175,3,302,4,1,3,155,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,800000,600,600,Mensalmente,,,,,,893586494,,2022-03-10 21:21,ok-img (2022-03-11 16:51:21)
Casa Mineira,321996,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Sandoval Campos,271,30860100,,,3,1,2,203,,Não,4,"* Frente * Claro / Arejado * Ar Condicionado * Acabamento Luxo * Iluminação Planejada * Decorado. Apart hotel: Área útil de 19,11M , 1 quarto, 1 banho social, ótimo para investidor, funciona como hotel com diarias economicas (sistema de pool).",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,800000,,161,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de aluguel.,,
Casa Mineira,246797,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Anita Garibaldi,124,30380230,7,701,4,1,3,170,,Não,2,1 Banheiro de empregada na parte da lavanderia em ótimo funcionamento.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,770000,1100,200,Mensalmente,,,,,,893586499,,2022-03-10 21:22,erro-pag_fotos
Casa Mineira,109292,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,RUA CORCOVADO,1163,30421389,,,4,2,4,480,,Não,5,imóvel é mobiliado.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1200000,,,Mensalmente,,,,,,893586503,,2022-03-10 21:23,erro-pag_fotos
Casa Mineira,280074,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Alameda do Ipê Amarelo,775,31275090,,,5,1,2,583,,Não,5,Churrasqueira na área de serviço,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1980000,,2000,Mensalmente,,,,,,893586508,,2022-03-10 21:25,ok-img (2022-03-11 16:58:06)
Casa Mineira,386582,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua José Hemetério Andrade,685,30493180,1,101,4,2,4,136,,Não,4,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1250000,1300,300,Mensalmente,,,,,,893586512,,2022-03-10 21:26,ok-img (2022-03-11 16:58:57)
Casa Mineira,418464,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Doutor Antônio Gonçalves de Matos,55,31525140,1,102 Bloco 1,2,0,1,50,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,200000,,,Mensalmente,,,,,,893586519,,2022-03-10 21:27,erro-sem_imgs
Casa Mineira,419522,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Safira,617,30411127,4,402,3,2,3,80,,Não,2,Boa parte do espaço da parte de cima da cobertura conta com um telhado retrátil! As 2 vagas de garagem da cobertura são as melhores do prédio!,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,799000,400,,Mensalmente,,,,,,893586527,,2022-03-10 21:28,erro-sem_imgs
Casa Mineira,275848,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Avenida Joaquim José Diniz,417,31910520,1,104,3,1,2,176,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,520000,200,252,Mensalmente,,,,,,893586531,,2022-03-10 21:29,ok-img (2022-03-11 17:01:44)
Casa Mineira,408590,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Mário Mendes Campos,75,30840360,,401,2,1,3,147,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,598000,265,91,Mensalmente,,,,,,1,Elemento não encontrado na pagina 'Detalhe do imovel',,
Casa Mineira,251142,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Monte Simplon,1552,30550162,1,201,3,1,2,94,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,560000,,,Mensalmente,,,,,,893586536,,2022-03-10 21:32,ok-img (2022-03-11 17:02:46)
Casa Mineira,346559,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Aloísio de Azevedo,140,31525410,1,103 BL 09,2,0,1,59,,Não,1,"lote 304 metros , casa com area construida de 270, area descoberta 34
 
 2 ediculas nos fundos, ambas com entrada independente e identicas : 1  sala, 2 qtos, 1 banho, cozinha e area",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,175000,,,Mensalmente,,,,,,893586540,,2022-03-10 21:33,ok-img (2022-03-11 17:03:45)
Casa Mineira,15405,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,RUA QUELUZITA,614,31910252,0,Vários,3,1,2,60,,Não,1,1 vaga descoberta de estacionamento,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,300000,0,0,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de aluguel.,,
