Casa Mineira,411050,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua José Cleto,405,31155290,4,407 Bloco 05,2,0,1,55,,Não,1,2 lances de escada.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,240000,273,,Mensalmente,,,,,,0,,,,
Casa Mineira,228620,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Ozanam,21,31160210,5,504,3,1,3,100,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,399000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,417954,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua José Júlio Ferreira,70,31910460,2,201,3,1,2,70,,Não,2,"Linda casa com vista definitiva e panorâmica para as montanhas. No primeiro piso temos o hall de entrada, sala para 2 ambientes com lareira, lavabo. Sala com integração para o espaço gourmet todo montado com churrasqueira e muitos armários. Banho que atende essa área, varanda com comunicação para a área de piscina e sauna. Cozinha ampla rica em armários, área de serviço e DCE. Ainda nesse piso temos 3 suítes, sendo duas com closet e extenso armário de rouparia  No piso superior temos um estar íntimo, 3 quartos, todos com varanda, sendo um deles a suíte máster com closet e banho com hidromassagem. A casa possui um lindo jardim, pomar. São 4 vagas de garagem cobertas e livres mas cabem até 4 carros.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,375000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,218972,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Vinícius de Morais,86,30380520,11,1102,3,1,2,95,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,750000,830,245,Mensalmente,,,,,,0,,,,
Casa Mineira,390429,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Henrique Burnier,226,30431202,2,201,3,2,3,122,,Não,2,possui loja (55m²) e quintal com pomar,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,890000,700,252,Mensalmente,,,,,,0,,,,
Casa Mineira,401106,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Eli Seabra Filho,215,30575740,1,102,3,1,2,144,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,570000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,386588,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Alcantra,471,30431315,1,101,3,0,1,80,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,480000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,399815,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Avenida das Américas,25,32145000,2,202 BL 13,2,0,1,45,,Não,1,"* Fundos * Claro / Arejado * Banho Empregada * Quarto Empregada. Apto: Ar condicionado na sala.
 Garagem: 2 vagas cobertas em linha.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,230000,250,,Mensalmente,,,,,,0,,,,
Casa Mineira,393487,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Avenida Miguel Perrela,975,31330290,10,1007 Bloco 3,2,1,2,48,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,380000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,277613,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Alvarenga Peixoto,1015,30180121,9,901,4,2,3,238,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1820000,1960,332,Mensalmente,,,,,,0,,,,
Casa Mineira,268907,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Professora Bartira Mourão,576,30492025,1,103 -  Bloco 2,2,1,1,80,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,375000,356,,Mensalmente,,,,,,0,,,,
Casa Mineira,402835,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Antares,331,32241200,7,701,3,1,3,270,,Não,3,Casa com Habite-se,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1100000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,347129,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Belfort Roxo,110,30431375,6,601,2,1,2,60,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,510000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,276480,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Professor Baroni,225,30441180,11,1101,4,2,4,240,,Não,4,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1590000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,419534,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Conselheiro Rocha,1749,31010245,2,Apto 203,3,1,2,84,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,400000,280,122,Mensalmente,,,,,,0,,,,
Casa Mineira,389271,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa em condomínio,Avenida Presidente Kennedy,3000,34004214,,Casa 72,3,1,3,126,,Não,3,"Cobertura  1º nível: Sala ampla para 02 ambientes com varanda integrada; Cozinha Área de serviço independente; Despensa; Banho social 03 quartos sendo 01 suíte.  Terraço da Cobertura o acesso é externo ao apartamento.  2º nível: Espaço Gourmet muito amplo, coberto equipado com Churrasqueira, fogão à lenha, pia e cooktop.  Almoxarifado  Banho / Sauna Terraço livre",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,735000,,,Mensalmente,,,,,,0,,,,
Casa Mineira,433711,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Desembargador José Satyro,426,30840490,4,402,3,1,3,168,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,750000,350,,Mensalmente,,,,,,0,,,,
