Casa Mineira,218783,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Capitão Procopio,32,31010180,3,302,3,1,3,140,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,500000,,,Mensalmente,,,,,,0
Casa Mineira,403172,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Sargento Johnny da Silva,180,30590253,4,403 BL B,2,0,1,46,,Não,1,Não tem no registro área construída e terraço e proprietário não soube informar,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,180000,,,Mensalmente,,,,,,0
Casa Mineira,348133,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Saldanha da Gama,405,31110210,3,32,3,0,2,114,,Não,1,"lMÓVEL, PRÓPRIO PARA COMERCIO, POUSADAS OU RESIDENCIAS DEFINITIVA, VERDADEIRO PARAÍSO NO CENTRO DE SÃO SEBASTIÃO DE ÁGUAS CLARAS. NUMA LOCALIZAÇÃO EXCELENTE, COM TODO COMERCIO EM VOLTA.  **Casa/imóvel Comercial em Macacos - Nova Lima (No Centrinho da Vila) metragem correta é 880 m2",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,398000,300,147,Mensalmente,,,,,,0
Casa Mineira,275278,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Olympio Teixeira Guimarães,25,30494380,10,1001- 1002,4,3,3,186,,Não,4,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1380000,1000,,Mensalmente,,,,,,0
Casa Mineira,278814,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Guanhães,668,31110160,1,31,3,0,1,90,,Não,1,Casa possui habite-se,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,400000,350,,Mensalmente,,,,,,0
Casa Mineira,416968,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Doutor Vieira Marques,965,31030400,2,203,2,0,2,67,,Não,1,A casa possui um vasto pomar. A casa possui habite-se.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,290000,340,104,Mensalmente,,,,,,0
Casa Mineira,396261,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Monte Simplon,580,30421125,5,501,3,1,2,75,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,530000,380,180,Mensalmente,,,,,,0
Casa Mineira,250847,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua São Roque,1320,31035460,2,202,3,0,1,56,,Não,1,"Teto rebaixado na sala, armários em dois quartos.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,260000,215,,Mensalmente,,,,,,0
Casa Mineira,399380,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Albertino Teixeira Dias,30,30644170,2,204 Bloco A7,3,0,1,76,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,200000,180,0,Mensalmente,,,,,,0
Casa Mineira,348074,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Aloisio Lobao Veras,189,30882550,1,102 - Bl 01,3,0,1,63,,Não,1,"Tem Habite-se, aceita permuta até 50% do valor do imóvel.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,215000,289,48,Mensalmente,,,,,,0
Casa Mineira,320195,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Avenida Augusto de Lima,1121,30190002,18,1803,1,1,1,45,,Não,0,Não tem habite-se,DESOCUPADO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,200000,502,,Mensalmente,,,,,,0
Casa Mineira,416545,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Henrique Gorceix,300,30720416,5,502,3,1,2,85,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,560000,,,Mensalmente,,,,,,0
Casa Mineira,427880,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Portugal,31,32340010,1,103 Bloco 7,3,0,1,58,,Não,1,"Apto e prédio muito conservados, excelente localização , rua plana , muito próximo a todo tipo de comércio, supermercado, padaria, farmácia e outros.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,220000,0,0,Mensalmente,,,,,,0
Casa Mineira,433127,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Avenida das Américas,105,34003196,4,402 - Bl 1,3,1,2,59,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,240000,315,,Mensalmente,,,,,,0
Casa Mineira,417438,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Joaquim José,781,32013390,3,301 - Bl 6,2,0,1,48,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,165000,270,,Mensalmente,,,,,,0
Casa Mineira,417443,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua das Araucárias,665,32016035,,,3,1,2,120,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,495000,,,Mensalmente,,,,,,0
Casa Mineira,245990,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Olavo Carsalade Vilela,456,34004820,,,4,3,4,466,,Não,4,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1500000,450,330,Mensalmente,,,,,,0
Casa Mineira,260668,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Raimundo Vaz de Melo,150,31270705,2,"301, 401  e 501",4,2,4,125,,Não,4,Cômodos confortáveis e bem distribuídos. 3 Quartos.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,800000,,,Mensalmente,,,,,,0
Casa Mineira,399463,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Santa Helena,39,30220240,2,201,4,1,2,130,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,790000,,,Mensalmente,,,,,,0
Casa Mineira,416046,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,rua Hipnos,53,34710230,,,4,1,2,192,,Não,3,imóvel com uma linda vista !!!,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,800000,,,Mensalmente,,,,,,0
Casa Mineira,266796,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Marieta Machado,665,31130280,,,3,1,2,400,,Não,4,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,680000,,281,Mensalmente,,,,,,0
Casa Mineira,337073,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Ubirajara Campos,37,31535630,,2,2,0,2,83,,Não,1,"Casa possui a área de serviço e despensa na área externa. Possui ainda uma edícula com 2 quartos, uma sala, cozinha e banho e uma loja com sala e banheiro!",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,250000,,,Mensalmente,,,,,,0
Casa Mineira,253467,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Espírito Santo,2578,30160035,3,301,4,2,4,260,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,2500000,1600,,Mensalmente,,,,,,0
Casa Mineira,401423,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Antônio Junqueira Júnior,13,31530390,,,4,1,3,304,,Não,4,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,700000,,,Mensalmente,,,,,,0
Casa Mineira,275846,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua dos Expedicionários,1170,31555200,2,302,4,1,3,224,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,750000,300,165,Mensalmente,,,,,,0
Casa Mineira,386026,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Vila Rica,1256,30720482,4,401,3,1,1,81,,Não,1,"Vista ampla e definitiva, com varanda.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,360000,,,Mensalmente,,,,,,0
Casa Mineira,325032,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua João Calvino,427,31520220,,,3,1,3,112,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,550000,,109,Mensalmente,,,,,,0
Casa Mineira,396419,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Evangelina Prates,151,30855100,,,4,1,3,228,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,800000,,,Mensalmente,,,,,,0
Casa Mineira,410096,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Abigail Pimentel Tavares,87,30870420,,,4,0,3,256,,Não,3,"TODOS OS CÔMODOS SÃO PREPARADOS PARA TER AR CONDICIONADO, TORNEIRAS COM ÁGUA QUENTE (AQUECIMENTO SOLAR COM AUXILIAR DE GÁS)",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,370000,,,Mensalmente,,,,,,0
Casa Mineira,248635,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Castelo Lamego,245,31330130,1,103,3,0,1,56,,Não,1,"Lote: Área 340M , frente 12M X fundos 28,33M, murado.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,285000,,,Mensalmente,,,,,,0
Casa Mineira,395360,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Alameda do Ipê Branco,1280,31275080,,,4,3,3,579,,Não,7,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,4800000,,,Mensalmente,,,,,,0
Casa Mineira,260235,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Sebastião Possada Bravo,20,31255760,,casa,5,2,3,390,,Não,5,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1800000,,,Mensalmente,,,,,,0
Casa Mineira,335443,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Jamil Farah,285,30570320,,,5,2,3,231,,Não,2,,INQUILINO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,800000,,190,Mensalmente,,,,,,0
Casa Mineira,321788,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Conceição Maia,215,31560160,,,3,1,1,336,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,750000,,231,Mensalmente,,,,,,0
Casa Mineira,385968,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Benjamim Jacob,67,30431158,2,201,3,1,2,110,,Não,2,Casa reformada com espaço gourmet e vista definitiva!,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,450000,390,148,Mensalmente,,,,,,0
Casa Mineira,389264,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Diva,247,31535710,,CS 06 - BL 02,3,2,3,104,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,350000,110,70,Mensalmente,,,,,,0
Casa Mineira,260757,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Castelo de Edimburgo,248,31330240,1,101,3,1,3,128,,Não,2,"1° Nível: 2 salas separadas - cozinha com bancada em granito - despensa - área de serviços e DCE - Lavabo - 1 quarto  (pisos de ardósia, taco de madeira e cerâmica.) 4 vagas de garagem (2 cobertas e 2 descobertas - duas duplas)  2° Nível:  3 quartos, sendo uma suite - sala de estar íntimo com varanda - banho social  (piso tábua corrida)  Área da casa é de aproximadamente 360 metros cobertos e área descoberta de aproximadamente 200 metros - Edícula com quarto, sala, banho (inacabados) - edícula precisa de acabamento. Espaço gourmet com churrasqueira e fogão a lenha. Quintal com árvores frutíferas.  Casa em estilo colonial. casa em estado original porem muito conservada.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,690000,378,116,Mensalmente,,,,,,0
Casa Mineira,325022,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Mariano Procópio,800,30530290,1,3,3,0,1,105,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,255000,,84,Mensalmente,,,,,,0
Casa Mineira,348107,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Juruá,790,31140020,13,1301,2,0,1,65,,Não,1,"Imóvel se encontra em fase final de pintura, restando apenas as portas e marcos. Vaga presa sob pilotis.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,380000,,149,Mensalmente,,,,,,0
Casa Mineira,332742,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Cláudio Gomes de Souza,100,31155430,2,202,3,1,2,160,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,530000,250,115,Mensalmente,,,,,,0
Casa Mineira,397272,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Professor Florestan Fernandes,66,30535680,5,503,3,1,2,85,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,695000,,115,Mensalmente,,,,,,0
Casa Mineira,350844,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Industrial José Costa,635,30431405,3,301,4,2,3,160,,Não,2,"Excelente apartamento 3 quartos, 2 banheiros, área privativa!",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,629000,395,,Mensalmente,,,,,,0
Casa Mineira,342345,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Pescara,200,31340310,,,4,2,5,240,,Não,4,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1575000,,,Mensalmente,,,,,,0
Casa Mineira,326186,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Gilberto Corrêa e Castro,200,30411530,,,3,0,1,174,,Não,0,"Casa toda reformada com cômodos amplos, iluminados e arejado e com uma edicola com 5 cômodos em baixo e dois em cima.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,507000,,90,Mensalmente,,,,,,0
Casa Mineira,324694,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Bambuí,131,30210490,5,502,3,1,3,164,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1280000,490,,Mensalmente,,,,,,0
Casa Mineira,250266,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Carvalhais de Paiva,310,31170340,1,101,3,1,2,99,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,450000,622,,Mensalmente,,,,,,0
Casa Mineira,425743,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Professor Raimundo Nonato,130,31010520,3,302,3,1,2,62,,Não,1,"DESCRIÇÃO DO LOTE - ÁREA CONSTRUÍDA: 230 METROS - CASA PRINCIPAL - 1 LOJA - E 2 BARRACÕES  - CASA PRINCIPAL -  de 90 metros - 3 qtos, 1 sala, copa, cozinha e 1 banho, área de serviço e um terraço - (um dos quartos foi aberto e foi feito a garagem, mas é fácil voltar) - LOJA - ao lado da casa (lateral) de mais ou menos 20 metros, com um banho e toda reformada  - 1 BARRACÃO - na lateral da casa de 40 metros - 1 qto, sala, 1 banho, cozinha e área de serviço - 1 BARRACÃO - na lateral do lote de 80 metros - 3 qtos, sala, cozinha, 1 banho e varanda NÃO TEM HABITE-SE",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,389000,315,100,Mensalmente,,,,,,0
Casa Mineira,247687,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Avenida Petrolina,795,31030370,3,304 BL 2,2,0,1,53,,Não,1,,INQUILINO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,280000,,,Mensalmente,,,,,,0
Casa Mineira,277607,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Ouro Preto,617,30170044,16,1602,3,1,2,90,,Não,1,Apenas 5 degraus até o apartamento.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,700000,720,163,Mensalmente,,,,,,0
